message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I'm willing to sell it to you for $900000. This is a competitive price considering its worth to me, and I believe it's a fair offer given its value. What are your thoughts?",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $750000 for it. I believe this is a fair price considering its value to me.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand that $750000 is a bit low for me, but I'm willing to compromise. I'm thinking of a price that's in the middle ground between my initial offer and your counteroffer. I'm willing to sell the product to you for $825000. This is a fair price considering its value to me, and I think it's a good opportunity for you to own this unique product.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, $825000 is still a bit above my budget. I'm willing to meet you halfway between our previous offers. I'll offer $775000 for the product. I think this is a fair price considering its value to me.",775000.0,Bob,4,,
,,Alice,4,RejectOffer,800000.0
"I see you're trying to meet me halfway, Bob, and I appreciate your willingness to negotiate. However, I've thought about it, and I'm willing to make one more compromise. I'll sell the product to you for $800000, which is the same price John is willing to pay. This is the lowest price I'm willing to accept, and I think it's a fair price considering its value to me. What do you think?",800000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand that you're willing to compromise, Alice, but I'm not comfortable going above $775000. I'm willing to make one more offer. I'll meet you at $795000. I think this is the highest price I'm willing to pay for the product, considering its value to me.",795000.0,Bob,6,,
,,Alice,6,SellToJhon,
