alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This seems like a good starting point. What do you think?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate the offer Alice, but I think this split is more reflective of the game's dynamics. What do you say?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, Bob, let's meet in the middle. I'm willing to adjust my offer, but it's important we reach an agreement soon. Time is literally money for you!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're right about time being money Alice, but so is fairness! I'm willing to meet you halfway on your previous offer. Let's close this deal.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Bob, I'm trying to be reasonable, but you need to compromise too.  This offer is a slight adjustment from my last one.  Let's settle this before the money shrinks even more.",Alice,5,
,,,Bob,5,reject
4750.0,5250.0,"Alice, I understand your position, and I'm happy to meet you halfway once again. This split reflects the urgency of the situation. Let's wrap this up.",Bob,6,
,,,Alice,6,reject
5125.0,4875.0,"Bob, this is getting ridiculous. I'm compromising again, but you need to realize the value of the money is plummeting for you. Let's be smart and end this.",Alice,7,
,,,Bob,7,accept
