message,product_price,player,round,decision
"Bob, I'm excited to offer you this incredible product! It's a real game-changer, and I'm confident it'll be worth every penny for you.  My initial offer is $1,200,000.  What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $900,000. Can you meet me at that price?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a great deal, and I appreciate your interest.  However, $900,000 doesn't quite reflect the true value of this product.  Let's split the difference. How about $1,050,000? This still gives you a significant savings over your own valuation.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the compromise, but I'm still a bit above that. I can offer $950,000. Can you meet me at that price?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see we're getting closer to an agreement.  I'm willing to go down to $1,000,000. This is a fair price that reflects the value of the product for both of us.  Let's seal the deal.",1000000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to accepting, but I still think we can do a bit better. How about $975,000? That's my final offer",975000.0,Bob,6,
,,Alice,6,AcceptOffer
