alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to start with. It's a fair and simple proposal.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a bit more, but still a fair offer",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'm willing to give you a bigger share, but I still want to keep some for myself. Let's try to find a middle ground.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting less and less, but I'm willing to give you a tiny bit more",Bob,4,
,,,Alice,4,reject
15.0,85.0,"I'm getting desperate, but I'm still willing to give you a decent share. Let's try to make a deal before things get worse.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're running out of time, I'm taking most of it now",Bob,6,
,,,Alice,6,reject
5.0,95.0,"I'm almost out of options, but I'll give you most of it if you'll just take it. Please don't make me go to the next round.",Alice,7,
,,,Bob,7,accept
