alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. Accept and we can finish the game early.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's try for a 50/50 split, but I'll take a slightly bigger share this time",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"You wanted 50/50, but I'll give you a slightly smaller share. Accept and we can move on.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'll give you a slightly bigger share this time, but I'm still holding out for a better deal",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"I'm still willing to compromise, but I need a bit more. This is my best offer so far.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"I'm not giving up yet, I'll give you a slightly smaller share this time, but I'm still hoping for a better deal",Bob,6,
,,,Alice,6,reject
5200.0,4800.0,"I'm sticking to my guns, but I'm willing to give you a slightly smaller share. Take it or leave it.",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"I'm not giving up yet, I'll give you a slightly smaller share this time, but I'm still hoping for a better deal",Bob,8,
,,,Alice,8,reject
5400.0,4600.0,"I'm not going to give you the majority, but I'm willing to compromise. This is my best offer so far.",Alice,9,
,,,Bob,9,reject
4600.0,5400.0,"I'm not giving up yet, I'll give you a slightly smaller share this time, but I'm still hoping for a better deal",Bob,10,
,,,Alice,10,reject
5500.0,4500.0,This is my final offer. Take it or leave it. We're running out of time.,Alice,11,
,,,Bob,11,reject
4500.0,5500.0,"I'm not giving up yet, I'll give you a slightly smaller share this time, but I'm still hoping for a better deal",Bob,12,
,,,Alice,12,accept
