message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $60. Would you be willing to meet me halfway?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I appreciate your interest in the product, Bob! However, I'm afraid I can't meet you at $60. I'm willing to compromise, but I need to get at least $90 for it. Would you be willing to meet me in the middle?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, but I'm still a bit hesitant to go up to $90. Would you be willing to meet me at $75? I'm willing to compromise, but I'm trying to stay within my budget.",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I understand your budget constraints, Bob. I'm willing to meet you halfway between $75 and $90, which would be $82.50. Would you be willing to go up to that price?",82.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Would you be willing to go down to $78? I'm really interested in the product, but I need to stay within my means.",78.0,Bob,6,,
,,Alice,6,RejectOffer,80.0
"I'm glad you're still interested in the product, Bob! I'm willing to meet you halfway between $78 and $82.50, which would be $80.25. Would you be willing to go up to that price?",80.25,Alice,7,,
,,Bob,7,BuyFromJhon,
