message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $9,500. This is a fantastic deal, and I'm confident you won't find a better price anywhere else.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but that's a little too high for my budget.  I'd be willing to pay $6,500 for it. Let me know what you think.",6500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that $9,500 might be a bit steep for you, but I'm willing to meet you halfway. I'm willing to sell the product to you for $8,200. This is a great compromise, and I think you'll really appreciate the value you'll get from this product.",8200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit, but I'm still hoping to get a better price.  Would you consider $7,000?",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're looking for a better price, but I'm getting close to my minimum. I'm willing to make one more concession. I can sell the product to you for $7,800. This is as low as I can go, but I think it's still a great deal for both of us.",7800.0,Alice,5,
,,Bob,5,BuyFromJhon
