message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price of $13,000. It's a one-time offer, and I'm confident you won't find a deal like this anywhere else. What do you think?",13000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $13,000 is a bit steep for me. Would you consider $10,000?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I understand you're looking for a better deal, Bob. I can see you're interested in the product, so I'm willing to meet you halfway. My revised offer is $12,500. It's a fair price, considering the value you'll get from the product.",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. However, I'm still finding it a bit high. How about we settle at $11,000? That feels like a fair compromise to me.",11000.0,Bob,4,,
,,Alice,4,RejectOffer,13500.0
"I can see you're really interested in the product, Bob, and I appreciate your persistence. I'm willing to meet you at $12,000, but that's as low as I can go. It's a great price, considering the value you'll get from the product, and I'm confident you won't find a deal like this elsewhere.",12000.0,Alice,5,,
,,Bob,5,AcceptOffer,
