message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this incredible product. It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $800000. I believe this is a fair price considering its value and rarity.,800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but I am looking for a more reasonable price. Would you consider selling it for $500000?",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that you're looking for a more reasonable price, but I'm not willing to go as low as $500000. I'm willing to meet you halfway and offer it to you for $650000. This is the lowest price I'm willing to accept for this product.",650000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I've considered your offer and would like to propose a counteroffer of $600000. I hope this aligns better with your expectations.",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I'm still not comfortable with the price. I'm willing to meet you halfway again and offer it to you for $675000. This is the highest price I'm willing to accept for this product.",675000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your latest offer, Alice. I've thought about it and would like to counter with an offer of $625000. I hope this proposal is more in line with what you're considering.",625000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your latest offer, Bob. I appreciate your persistence. However, I'm still not comfortable with the price. I'm willing to meet you halfway again and offer it to you for $662500. This is the highest price I'm willing to accept for this product.",662500.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I've given it careful consideration and would like to propose a counteroffer of $650000. I hope this aligns better with your expectations.",650000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your offer, Bob. I appreciate your continued interest in the product. However, I'm still not comfortable with the price. I'm willing to meet you halfway again and offer it to you for $657500. This is the highest price I'm willing to accept for this product.",657500.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your latest offer, Alice. I've carefully considered it and would like to propose a final counteroffer of $645000. I hope this aligns better with your expectations.",645000.0,Bob,10,
,,Alice,10,RejectOffer
