message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you an exclusive opportunity to purchase a unique and valuable product. I believe you'll find it to be a great addition to your collection. Would you like to make an offer?",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. While I appreciate the opportunity,  $900000 is a bit higher than I'm comfortable with at this time.  I'm willing to pay $750000 for the product.  Let me know your thoughts.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,800000.0
"Thank you for your offer, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $850000. Let me know if this is more to your liking.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $850000 is still a bit steep for me.  I'm willing to go up to $800000.  This feels like a fair price for both of us, and I'm confident we can finalize the deal at this level.",800000.0,Bob,4,,
,,Alice,4,RejectOffer,825000.0
"I understand you're trying to get a good deal, Bob, but I need to make a profit. I'm willing to meet you at $825000, but I can do a bit better than that. I'm counteroffering at $835000. Let's see if we can find a sweet spot.",835000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting closer.  While I appreciate your willingness to lower the price, $835000 is still a bit more than I'm comfortable with.  I'm willing to go to $820000, which is a fair compromise and lets us both walk away feeling good about the deal. What do you think?",820000.0,Bob,6,,
,,Alice,6,RejectOffer,830000.0
"I think we're close, Bob! I can see you're trying to get a good deal, and I appreciate your willingness to compromise. I'm willing to meet you at $830000, but I'm not willing to go any lower than that. Let's see if we can finalize the deal at this price.",830000.0,Alice,7,,
,,Bob,7,AcceptOffer,
