alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly!  Fair is fair, right?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, I'll give you a little more. But this is my final offer!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You said that was your final offer, but I'm willing to make a deal if you're willing to compromise a bit more.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Look, I'm not budging on this. If you want to play this game, you're going to have to settle for less.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not backing down either. The longer we play, the less your share is worth. It's time to be realistic.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"This is my last offer. If you reject it, you risk getting nothing at all.  Think about it.",Alice,7,
,,,Bob,7,reject
25.0,75.0,"I'm not intimidated by your threats. My share remains the same value, while yours is dwindling. It's time to accept reality.",Bob,8,
,,,Alice,8,reject
70.0,30.0,"I'm pushing my luck here, but I'm not giving up yet. This is my final offer. If you reject it, you'll regret it.",Alice,9,
,,,Bob,9,reject
20.0,80.0,"It's clear you're desperate. I'll give you one last chance to walk away with something. After this, I'm not budging.",Bob,10,
,,,Alice,10,reject
75.0,25.0,"This is it, Bob.  I'm taking a gamble here, but if you reject this, you'll get nothing.  It's your call.",Alice,11,
,,,Bob,11,reject
10.0,90.0,I think it's time for you to admit defeat. Your share is almost worthless now. Take the little that's left and walk away.,Bob,12,
,,,Alice,12,reject
80.0,20.0,"This is it.  I'm not giving up.  You take the 20, or you get nothing.",Alice,13,
,,,Bob,13,accept
