message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit more than I'm willing to pay.  I'd be happy to buy it for $100. What do you think?",100.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $110",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you being willing to negotiate. However, $110 is still a bit too high for me.  Let's split the difference and go with $105. This would be a fair price for both of us.",105.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I understand you're trying to find a middle ground, Bob. I'm willing to meet you at $105, but I'll throw in a small concession to make it worth my while. I can offer it to you for $108",108.0,Alice,5,,
,,Bob,5,AcceptOffer,
