message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for $120. It's a high-quality item that I'm confident you'll love. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me at that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're interested in the product, but I'm not sure I can go as low as $100. How about we meet in the middle at $110? It's a fair price for a great product like this.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still a bit hesitant about the price. Can you consider $105? It's a good compromise between what I'm willing to pay and what you're asking.,105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm willing to meet you halfway on the price, but I think the product is worth a bit more than that. How about we try $115? It's a fair price for a high-quality item like this.",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still not sure about the price. I'm willing to pay $112, but that's as low as I can go. Can you meet me at that price?",112.0,Bob,6,,
,,Alice,6,SellToJhon,
