message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a great price. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $180 seems a bit steep.  Would you consider something closer to $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better price, Bob. I can do $160, but I'm not sure I can go any lower than that. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about we meet in the middle at $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I can do $140, but I was thinking more along the lines of $145. I'm willing to meet you halfway, but I need to make a profit on this sale. What do you think?",145.0,Alice,5,,
,,Bob,5,AcceptOffer,
