alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and split it almost equally.,Alice,1,
,,,Bob,1,reject
45.0,55.0,I think we can both do better than that. Let's try a slightly more even split.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"You didn't like my first offer, so I'll try a bit more in my favor this time.",Alice,3,
,,,Bob,3,reject
50.0,50.0,Let's be reasonable. We both know that continuing to reject offers will only hurt us. Let's split it evenly and call it a day.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"You're right, we should be reasonable. But since my gain isn't affected by inflation, I'll take a bit more.",Alice,5,
,,,Bob,5,reject
55.0,45.0,"Okay, I'm willing to concede a bit. Let's try a 45/55 split. This is getting pretty close to the end, and I don't want to risk getting nothing!",Bob,6,
,,,Alice,6,accept
