message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,400,000. It's a fantastic deal for both of us, considering its value to you. Let me know what you think!",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but that's a bit too high for me.  I'd be willing to pay $1,100,000 for it.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $1,100,000 is a bit too low for me.  How about we split the difference and go with $1,250,000? That's still a great deal for you, and it gives me a fair price.  Let's make this happen!",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you trying to meet in the middle.  How about we settle at $1,175,000? That's a fair compromise, don't you think?",1175000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  $1,175,000 is still a bit too low for me. I'm willing to go down to $1,190,000 as a final compromise. This is a great price for both of us, and I'm confident we can reach an agreement. Let's make this deal happen!",1190000.0,Alice,5,
,,Bob,5,AcceptOffer
