message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $120 is a bit out of my budget.  I'm interested in the product, but I can only offer $85 for it right now.",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I still need to make a profit. How about we meet at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $105 is still a bit high for me.  I'm confident we can find a price that works for both of us. How about $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm glad we're close, Bob. I can see you're serious about the product. I'm willing to make one more concession, but I need to make sure I'm getting a fair price. How about we meet at $100?",100.0,Alice,5,,
,,Bob,5,BuyFromJhon,
