message,product_price,player,round,decision
"Hello Bob, thank you for considering my product! I think it's a great opportunity for you to acquire this valuable item. I'm willing to offer it to you for $11,000. This is a competitive price considering its value to you.",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but that's a little too high for my budget. I'm interested in the product, but I'd be willing to pay $6,000 for it.  Let me know what you think.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that $6,000 is a bit low for me, but I'm willing to compromise. I can offer it to you for $8,500. This is a fair price considering the value you'll get from the product.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. How about we meet in the middle at $7,250? That's a fair deal for both of us.",7250.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. However, I'm not ready to accept $7,250 just yet. I can offer it to you for $8,000. This is the lowest price I'm willing to accept, considering the value I've placed on the product.",8000.0,Alice,5,
,,Bob,5,AcceptOffer
