message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to offer it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. However, that price is a little high for me. Would you be willing to come down to $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand you're looking for a better deal, but I need to make a profit. I'm willing to meet you in the middle at $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice. To be totally honest, my budget is closer to $90.  Would that work for you?",90.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting closer to your budget, Bob. I'm willing to meet you at $95. Is that a deal?",95.0,Alice,5,,
,,Bob,5,AcceptOffer,
