message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $130. I think it's a great deal for both of us. Let me know what you think!",130.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to counter with an offer of $100 for the product. I hope this is acceptable.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $100 is unfortunately too low for me. I'm willing to come down to $120.  This price reflects the value of the product and allows for a fair deal for both of us.  Let me know what you think.",120.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I understand the value of the product, but I'd like to propose $110 as my final offer. I hope this aligns better with your expectations.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but $110 is still unfortunately too low for me. I'm willing to meet you halfway at $125. I understand this might be a bit higher than you were hoping for, but it's a price I can live with. I'm confident this product will be worth it for you.",125.0,Alice,5,
,,Bob,5,BuyFromJhon
