alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,This offer represents a fair split considering the risk and uncertainty of future rounds. Accepting now ensures stability.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,I'm willing to take a higher risk for a potentially better outcome. Let's see what happens next.,Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"This proposal aims for a balanced distribution, reducing the gap from the previous offers. It's a fair compromise considering the diminishing value of money with each round.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,I'm trying to find a balance between taking a risk and securing a decent share. Your turn to decide.,Bob,4,
,,,Alice,4,reject
500000.0,500000.0,I propose an equal split to ensure fairness and mutual benefit. This approach minimizes risk and maximizes certainty for both parties.,Alice,5,
,,,Bob,5,accept
