alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair, right?",Alice,1,
,,,Bob,1,reject
30.0,70.0,"You're being too generous, Alice. I'll take the majority this time.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Okay, Bob, I'll compromise a bit.  But I'm not going to let you take all the money!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, Alice. Time to make a serious offer.",Bob,4,
,,,Alice,4,reject
35.0,65.0,"Bob, we're getting closer to the end. I'm still willing to negotiate, but I won't be giving you everything!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're running out of time, Alice. This is my best offer.",Bob,6,
,,,Alice,6,reject
25.0,75.0,"Bob, I'm making a final stand.  I won't let you take everything, but I'm willing to take a smaller share to avoid getting nothing at all.",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're getting desperate, Alice. This is my final offer. Take it or leave it.",Bob,8,
,,,Alice,8,accept
