message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a great price. I'm thinking of selling it to you for $250.",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but $250 is way out of my budget. I'm interested in the product, but I can't go higher than $80. What do you think?",80.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand that $250 is a bit steep for you, but I was thinking more along the lines of $180. It's a fair price considering the quality and value this product brings. What do you think?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $180 is still too high for me.  I'm really serious about getting this product, but I can't go above $100. Let's see if we can find a compromise here.",100.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I understand you're serious about getting the product, Bob, and I appreciate your willingness to compromise. I'm willing to meet you halfway between $180 and $100, so I'm thinking of selling it to you for $140. What do you think?",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you coming down to $140, but I'm still not quite there.  I'm willing to go up to $120.  Let's try to find a solution that works for both of us.",120.0,Bob,6,,
,,Alice,6,RejectOffer,145.0
"I appreciate your willingness to go up to $120, Bob. I'm willing to meet you halfway between $140 and $120, so I'm thinking of selling it to you for $130. Let's see if we can finalize the deal.",130.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I'm still trying to stay within my budget.  I'm going to offer $125 for the product.  This is my final offer, so let me know if you're willing to take it.",125.0,Bob,8,,
,,Alice,8,RejectOffer,135.0
"I appreciate your persistence, Bob. I'm willing to meet you halfway between $130 and $125, so I'm thinking of selling it to you for $127.50. This is a fair price considering the product's value. What do you think?",127.5,Alice,9,,
,,Bob,9,BuyFromJhon,
