alice_gain,bob_gain,message,player,round,decision
60.0,40.0,A fair and reasonable starting point!,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split it evenly.,Bob,2,
,,,Alice,2,reject
70.0,30.0,"A slight edge for me, but still a good deal for you",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'm willing to compromise, but I think we can do better than the last offer.",Bob,4,
,,,Alice,4,reject
75.0,25.0,"A slightly sweeter deal for me, but still a decent offer for you",Alice,5,
,,,Bob,5,reject
60.0,40.0,Let's meet in the middle. I think this is a fair compromise.,Bob,6,
,,,Alice,6,accept
