alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's start with a fair split, Bob. I get $5,500, you get $4,500.  We should settle this quickly before inflation eats away at your share.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Alice, your offer was tempting, but let's be realistic. I'm feeling the inflation pinch already. This split recognizes the time pressure we both face.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Bob, inflation is hitting you harder than you think. Let's be reasonable. My offer is still generous, even after your delay.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Alice, it's clear we both want this settled. I'm offering a slightly better deal for you than last round, acknowledging the time crunch. Let's close this out.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, it's clear you're not grasping the severity of the inflation hitting you.  This is my final offer - a perfectly even split.  Take it or leave it, but every round that passes hurts you far more than it hurts me.",Alice,5,
,,,Bob,5,accept
