alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Fair split, let's start with a clean slate!",Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
375000.0,625000.0,"I'm willing to give you a bit more, but I still think I deserve a fair share",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm willing to give you a bit more, but I think I deserve a bigger share",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,"I'm trying to find a middle ground, let's meet in the middle",Alice,5,
,,,Bob,5,accept
