message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a great price. I think you'll really love it!,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that price is a bit too high for me. I'm interested in the product, but I'd be willing to pay $60 for it.",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $60. I'm willing to meet you halfway and offer you a price of $90, which is a great compromise. What do you think?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me a bit closer, Alice. How about we settle at $75? That's a fair price for both of us, I think.",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I like your persistence, Bob! I'm willing to meet you at $75, but I need to make a bit more on this sale. How about we meet at $85, and we can call it a deal?",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
