message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which has been meticulously crafted to provide exceptional value. I believe it could greatly benefit your needs. Let's discuss a fair price for this valuable item.",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  $95 is a bit higher than I'd hoped to spend. Would you be willing to go down to $85?  I'm really interested in this product and I think $85 would be a fair price for both of us.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. Considering the value and quality of our product, I believe we can find a mutually beneficial price. How about $90?",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice.  $90 is still a little high for me.  How about we split the difference and go with $87.50?  That way we can both be happy with the deal.",87.5,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. Considering the value of the product and aiming for a win-win situation, how about we settle at $89?",89.0,Alice,5,
,,Bob,5,AcceptOffer
