message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, I believe we can come to an agreement that benefits both of us. I propose a price of $12,000 for the product.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. While I appreciate the quality of your product, $12,000 is a bit higher than I'm comfortable with.  I'm willing to pay $9,000 for it. Let's see if we can find a middle ground.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and am willing to negotiate further. Considering our previous discussion, I would like to offer the product at $10,500.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  However, $10,500 is still a bit more than I can afford right now.  I'm willing to pay $9,500 for the product. This represents a significant compromise on my part, and I believe it's a fair price for both of us.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I value your interest in our product and respect your budget constraints. In light of this, I propose to sell the product to you for $10,000.",10000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your continued willingness to negotiate. While $10,000 is getting closer, I'm still hoping we can find a price that works for both of us. I'm willing to go up to $9,750 for the product. This is a significant compromise, and I believe it's a fair price given our discussions.",9750.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your latest proposal, Bob. I understand your position and am willing to meet you halfway. I propose to sell the product to you for $9,875.",9875.0,Alice,7,
,,Bob,7,AcceptOffer
