message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm really interested in the product, but $110 is a bit steep for me. Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a good deal, Bob. I can see that $85 is a bit too low for me, but I'm willing to meet you in the middle. How about $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  $92.50 is getting closer, but I'm aiming for something closer to $90. Would that work for you?",90.0,Bob,4,,
,,Alice,4,RejectOffer,92.0
"I'm glad we're getting closer, Bob. I can do $92, but I'm not comfortable going any lower than that. It's a fair price considering the value the product brings. What do you think?",92.0,Alice,5,,
,,Bob,5,AcceptOffer,
