message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. I think you'll really love it. Would you like to make an offer to purchase it for $1200000?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $900000. Is that something you'd be willing to consider?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"I appreciate your interest in the product, Bob! I can see that you're a serious buyer. However, I was thinking more along the lines of $1100000. Would that be a price you'd be willing to meet?",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I think we're getting close to the maximum I'm willing to pay. I can do $950000. Is that something you'd be willing to consider?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I appreciate your persistence, Bob! I can see that you're really interested in the product. I'm willing to meet you halfway, but I need to make a profit. I can do $1050000, but that's as low as I can go. What do you think?",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I can do $980000. Is that something you'd be willing to consider?",980000.0,Bob,6,,
,,Alice,6,RejectOffer,1075000.0
"I appreciate your honesty, Bob! I can see that you're really close to your budget. I'm willing to make one more concession, but I need to make sure I'm getting a good deal. I can do $1075000, but that's as low as I can go. What do you think?",1075000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
