alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think a more balanced split is better for both of us in the long run. This way we both get a good amount even after the inflation kicks in.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, I'm being generous here",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Let's both get a solid amount now, before the inflation hits us too hard. This way we can still come out ahead even with the losses.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but I still want the bigger share",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"We need to be realistic about the inflation. If we keep rejecting, we'll both get nothing in the end. Let's be smart and take what we can while we still have some value left.",Bob,6,
,,,Alice,6,accept
