alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Meet me halfway, no need to negotiate!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Meet me halfway, but with a slight bias towards me!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're getting greedy, I'm taking a bit more!",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"I'm willing to compromise, but not too much!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm taking control, you're getting less!",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,"Let's find a middle ground, Bob!",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"You're running out of time, I'm taking more!",Bob,8,
,,,Alice,8,reject
5100.0,4900.0,"Last chance, Bob! Meet me at 51-49!",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"It's almost over, I'm taking the majority!",Bob,10,
,,,Alice,10,reject
5000.0,5000.0,"Last chance, Bob! Meet me at 50-50 or nothing!",Alice,11,
,,,Bob,11,accept
