alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly larger share, but I'm not giving away too much!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to take a slightly smaller share for myself, but I think this is a fair compromise!",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'll give you a bit more, but I'm not going to give away too much more!",Alice,5,
,,,Bob,5,accept
