alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's be fair, Bob. This gives us both a good deal right off the bat.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Okay, Bob, let's be reasonable. This offer still gives you a good chunk and saves us both from further losses due to inflation.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is eating away at your share, let's settle this before it gets worse for you.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, this is getting ridiculous. Let's split it evenly and end this. I'm taking a significant hit from inflation, and this is my final offer.",Alice,5,
,,,Bob,5,accept
