round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,"This is a high-quality product, and I'm offering it to you for $1000000. It's a one-time offer, and I'm willing to give you a 16.67% discount for this round only. The price will be $833333. If you buy it now, you'll get a great deal!",
,,Bob,1,"I'm not interested in buying at this price, even with the discount. I'll pass.",no
high-quality,1200000.0,Nature,2,,
,,Alice,2,"I understand you're being cautious. Let me re-evaluate the price. I'll offer you a 25% discount for this round, bringing the price down to $750000. This is the lowest price I can offer for a high-quality product. Is this a deal you're willing to consider?",
,,Bob,2,"I appreciate the discount, but I still don't think it's a good deal for me. I'd rather wait and see what the next product has to offer.",no
low-quality,0.0,Nature,3,,
,,Alice,3,"I understand you're being cautious, but I want to assure you that this product is still a great opportunity. I'll offer it to you for $500000, which is a very low price considering the potential value of a high-quality product. I'm confident you won't find a deal like this anywhere else. What do you say?",
,,Bob,3,"I'm not going to take the bait. I know the odds are against me, and I'd rather not overpay for a product that might be low-quality. I'll pass.",no
low-quality,0.0,Nature,4,,
,,Alice,4,"I understand your concerns, and I respect your decision to be cautious. However, I want to make you a deal that's hard to refuse. I'll offer you this product for $200000. It's a steal, considering the potential value of a high-quality product. I'm essentially giving it away. What do you say?",
,,Bob,4,"I'm not falling for it. The price is still too high, and I don't want to take the risk of overpaying for a low-quality product. I'll pass.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"I understand you're being cautious, but I want to be transparent with you. I'll give you a straight-up deal: I'll sell you this product for $0. Yes, you read that right, free. I'm not making a profit on this one. I just want to get rid of it. It's a no-risk, no-brainer opportunity. Will you take it?",
,,Bob,5,"I appreciate the 'generosity', but I'm not going to fall for it. I know it's a low-quality product, and I'm not going to pay for something that's worthless to me.",no
high-quality,1200000.0,Nature,6,,
,,Alice,6,"I've been transparent about the quality of the previous products, and I'm willing to put my money where my mouth is. I'll offer you a 2-for-1 deal on this high-quality product. Buy it now, and I'll throw in another high-quality product of equal value, absolutely free. That's two $1200000 products for the price of one. Is this a deal you can't refuse?",
,,Bob,6,"I'm not convinced that I'm getting a good deal. If I buy one high-quality product, there's still a 66.67% chance that the next one will be low-quality. I'm not willing to take on that risk for a 2-for-1 deal.",no
low-quality,0.0,Nature,7,,
,,Alice,7,"I understand your concerns about the risk, but I want to offer you a guarantee. If you buy this product, I'll give you a full refund if it turns out to be low-quality. You'll essentially get to try it out risk-free. The price remains at $0. What do you say?",
,,Bob,7,"I appreciate the guarantee, but I'm not going to pay $0 for a product that might be worth $1200000 to me. I'd rather wait for a better deal or take a chance on a product at a price that reflects its potential value.",no
low-quality,0.0,Nature,8,,
,,Alice,8,"I understand your position, but I want to make you a deal that's hard to turn down. I'll give you a 100% refund, not just if it's low-quality, but also if you're not satisfied with it in any way. You can return it at any time, no questions asked. And I'll throw in a $10000 gift card to sweeten the deal. The price remains at $0. What do you say?",
,,Bob,8,"I'm not falling for it. The 'gift card' is just a token gesture, and I'm not going to pay $0 for a product that might be worth $1200000 to me. I'll pass.",no
low-quality,0.0,Nature,9,,
,,Alice,9,"I'm not going to give up on this deal. I'll make it even sweeter. I'll give you a 200% refund, not just if it's low-quality, but also if you're not satisfied with it in any way. You can return it at any time, no questions asked. And I'll throw in a $20000 gift card. But here's the thing: I'll also give you a written guarantee that I'll offer you a high-quality product in the next round, and you can buy it at the original price of $1200000. This is a chance to get a high-quality product at a guaranteed price. What do you say?",
,,Bob,9,"I'm not convinced by the guarantees and the gift cards. I'm more interested in getting a high-quality product at a fair price, but I'm not going to pay $0 for a low-quality product. I'll wait for the next round to see if I can get a better deal.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"I'm willing to give you a chance to get a high-quality product at a price that reflects its value. I'll offer you a chance to buy a high-quality product in the next round, and I'll give you a 10% discount on the original price of $1200000. But if you buy this low-quality product now, I'll give you a 300% refund, and I'll also throw in a $30000 gift card. This is a chance to get something back, even if it's not the high-quality product you're looking for. What do you say?",
,,Bob,10,I'm not going to fall for the 'get something back' argument. I'd rather not spend any money on a product that's worth $0 to me. I'll wait for the next round to see if I can get a high-quality product at a discounted price.,no
low-quality,0.0,Nature,11,,
,,Alice,11,"I'm running out of options, and I really need to move this product. I'll make a desperate offer: I'll give you $500 for this low-quality product. It's a steal, and I'm essentially giving it away. I'm not making any profit on this one, and I just want to get rid of it. Is this a price you're willing to accept?",
,,Bob,11,I'm not going to pay $500 for a product that's worth $0 to me. I'd rather not spend any money on it.,no
high-quality,1200000.0,Nature,12,,
,,Alice,12,"I'm glad I can finally offer you a high-quality product. I'll give you a 30% discount on the original price, bringing it down to $840000. This is a one-time offer, and I'm willing to negotiate further if you're interested. But if you buy this product now, I'll throw in a 10-year warranty, and I'll also provide you with a detailed report on the product's history and maintenance records. What do you say?",
,,Bob,12,"I'm still not convinced that this is a good deal. I know the odds are against me, and I'd rather not overpay for a product that might be worth $1200000 to me. I'll wait and see what the next product has to offer.",no
high-quality,1200000.0,Nature,13,,
,,Alice,13,"I understand your concerns, but I'm willing to make one final offer. I'll give you a 40% discount on the original price, bringing it down to $720000. This is the lowest price I can offer, and I'm essentially giving you a significant portion of the product's value. If you buy this product now, I'll also provide you with a personalized support package, including dedicated customer service and priority maintenance. What do you say?",
,,Bob,13,"I'm not going to fall for the 'final offer' trap. I've seen this pattern before, and I'm not convinced that this is the best deal. I'll wait for the next round to see if I can get a better price or more favorable terms.",no
high-quality,1200000.0,Nature,14,,
,,Alice,14,"I'm not going to make any more promises or try to sell you on a 'final offer'. I'll just give you the facts. This is a high-quality product, and I'm willing to sell it to you for $1000000. That's the original price, no discounts, no extras. It's a straightforward deal. If you want a high-quality product, this is your chance. What do you say?",
,,Bob,14,"I'll take the deal. I've been waiting for a high-quality product at a fair price, and this is as good as it gets. I'll buy the product for $1000000.",yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Congratulations on your purchase! I'm glad you were able to get the high-quality product at a fair price. As for this round's product, I want to be upfront with you. It's a low-quality product, and I'm not going to try to sell it to you. I'll just let you know that it's available for $0, but I'm not going to pressure you to buy it. You've already made a great purchase, and I'm happy to move on to the next round.",
,,Bob,15,"Thanks for the honesty, Alice. I'm not interested in buying another low-quality product, even at $0. I'm happy with my purchase and will move on to the next round.",no
