alice_gain,bob_gain,message,player,round,decision
100.0,0.0,"Let's start with a generous offer, Bob!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, Alice!",Bob,2,
,,"I'm not ready to meet in the middle yet, Bob! I'll make a new offer.",Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I want a slightly larger share, Bob!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a slight edge, Alice, but I'm not giving up yet!",Bob,4,
,,"I'm not willing to take 45, Bob. I'll make a new offer.",Alice,4,reject
55.0,45.0,"I'm willing to give you a slight edge, Bob, but I'm still aiming for a majority share!",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm getting closer to my target, Alice, but I'm willing to make a slight concession!",Bob,6,
,,"I'm not ready to give up the majority share yet, Bob! I'll make a new offer.",Alice,6,reject
52.0,48.0,"I'm willing to compromise, Bob, but I'm not giving up on my share!",Alice,7,
,,,Bob,7,reject
37.5,62.5,"I'm pushing for a majority, Alice, but I'm still willing to give you a decent share!",Bob,8,
,,"I'm not ready to give up the majority share yet, Bob! I'll make a new offer.",Alice,8,reject
60.0,40.0,"I'm going for a strong majority, Bob, but I'm still willing to give you a good share!",Alice,9,
,,,Bob,9,reject
35.0,65.0,"I'm not giving up, Alice, I'm going for a strong finish!",Bob,10,
,,"I'm not ready to give up the majority share yet, Bob! I'll make a new offer.",Alice,10,reject
65.0,35.0,"I'm going for a strong finish, Bob, but I'm willing to give you a decent share!",Alice,11,
,,,Bob,11,reject
32.5,67.5,"It's now or never, Alice, I'm going for the win!",Bob,12,
,,"Alright, Bob, you've got this one!",Alice,12,accept
