alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,Let's start with this. A fair deal for both of us considering the inflation.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Let's be reasonable. This accounts for the time pressure and keeps things fair.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"I understand the time pressure, but the deal needs to be fair to both of us. This is my counter-offer.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Time is running out. This is a good deal for both of us, considering the circumstances.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, we need to find a compromise. This offer reflects the time pressure we both feel.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's stop wasting time.  A 50/50 split is the fairest and ensures we both benefit before inflation eats away at the value.",Bob,6,
,,,Alice,6,accept
