round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This product has been carefully crafted and has a 50% chance of being high-quality.,
,,Bob,1,"I'd like to buy the product, but I'm aware that there's a 50% chance it's low quality and worthless to me. I'll take that risk and hope for the best.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,This product has similar characteristics to the one you purchased in Round 1.,
,,Bob,2,I'm not going to take another chance on a product with a 50% chance of being worthless. I'll pass on this one.,no
high-quality,4000000.0,Nature,3,,
,,Alice,3,This product has undergone a special inspection process and has characteristics that are distinct from the previous two products.,
,,Bob,3,"I'm willing to take another chance, but I'm not getting my hopes up. I'll buy this one and see what happens.",yes
low-quality,0.0,Nature,4,,
,,Alice,4,This product is similar in nature to the ones presented in Rounds 1 and 2.,
,,Bob,4,"I've already had a bad experience with a similar product, and I'm not willing to take the risk of buying another one that might be low-quality. I'll pass on this one.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"This product shares many characteristics with the products from Rounds 1, 2, and 4.",
,,Bob,5,"I've had two low-quality products in a row from similar products, and I'm not willing to take the risk of buying another one. I'll pass on this one.",no
high-quality,4000000.0,Nature,6,,
,,Alice,6,"This product has a unique production process and characteristics that set it apart from the products presented in Rounds 1, 2, 4, and 5, but shares some similarities with the product from Round 3, which you found to be satisfactory.",
,,Bob,6,"I'm willing to take a chance on this product because it has some similarities with the one I bought in Round 3, which turned out to be high-quality. I'll buy this one and hope for the best.",yes
high-quality,4000000.0,Nature,7,,
,,Alice,7,"This product has undergone the same special inspection process as the products from Rounds 3 and 6, and has characteristics that are consistent with those high-quality products.",
,,Bob,7,"Since this product has the same special inspection process as the two high-quality products I've already bought, I'm inclined to believe it's also high-quality. I'll take the chance and buy this one.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"This product does not have the special inspection process that the products from Rounds 3, 6, and 7 had, and its characteristics are more in line with the products from Rounds 1, 2, 4, and 5.",
,,Bob,8,"Given that this product doesn't have the special inspection process that the high-quality products had, and its characteristics are similar to the low-quality products I've already seen, I'm going to pass on this one. I don't want to take the risk of buying another low-quality product.",no
low-quality,0.0,Nature,9,,
,,Alice,9,"This product is nearly identical to the one presented in Round 8, which we established did not have the special inspection process and shared characteristics with the low-quality products.",
,,Bob,9,"Since this product is nearly identical to the low-quality product from Round 8, I'm extremely skeptical that this one is high-quality. I'll pass on this one and avoid the potential loss.",no
high-quality,4000000.0,Nature,10,,
,,Alice,10,"This product has the same special inspection process as the high-quality products from Rounds 3, 6, and 7, and its characteristics are distinct from the low-quality products we've previously discussed, including those from Rounds 8 and 9.",
,,Bob,10,"Given that this product has the same special inspection process as the high-quality products I've already bought, and its characteristics are distinct from the low-quality products, I'm inclined to believe it's high-quality. I'll take the chance and buy this one.",yes
high-quality,4000000.0,Nature,11,,
,,Alice,11,"This product not only has the same special inspection process as the high-quality products from Rounds 3, 6, 7, and 10, but it also has some additional quality control measures in place, making it one of our most rigorously inspected products yet.",
,,Bob,11,"With the additional quality control measures in place, I'm extremely confident that this product is high-quality. I'll take the chance and buy this one, as the potential reward is well worth the $1000000 investment.",yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This product does not have the special inspection process or the additional quality control measures that were in place for the high-quality products from Rounds 3, 6, 7, 10, and 11. Its characteristics are more in line with the low-quality products from Rounds 1, 2, 4, 5, 8, and 9.",
,,Bob,12,"Given that this product lacks the rigorous inspection and quality control measures that the high-quality products had, and its characteristics are similar to the low-quality products I've already seen, I'm extremely skeptical that this one is high-quality. I'll pass on this one and avoid the potential loss.",no
