message,product_price,player,round,decision
"Bob, I'm excited to offer you this product! It's a unique opportunity, and I believe it will be extremely valuable to you. I'm starting at $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $900000 for it. Can you consider my offer?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still a bit higher than $900000.  I'm willing to come down to $1100000. This is a fair price considering the value you'll get from this product. Let's try to work something out.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, but I'm still not comfortable with the price. I'm willing to pay $950000 for the product. Can you meet me in the middle?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm getting the feeling we're both close to agreeing on a fair price. I'm willing to come down to $1050000. This would be a great deal for both of us, and I'm confident you'll find this product to be invaluable.  What do you say?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but I'm still not convinced. I'm willing to pay $980000 for the product. Can you consider this offer?",980000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting close! I'm confident this product will be worth more than $980000 to you, but I'm willing to meet you halfway.  How about $1015000? That's a reasonable compromise, and it gets us both closer to our goals.",1015000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your point, but I'm still not comfortable with the price. I'm willing to pay $990000 for the product. Can you meet me at this price?",990000.0,Bob,8,
,,Alice,8,SellToJhon
