alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I propose a fair split, considering the potential of inflation. I'll take 90% and you can have the remaining 10%.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'll take half, it's a fair and simple split. Your turn to decide!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Let's try a compromise.  I'll take 60% this time, considering the inflation we've already experienced.  This allows for a more even split than your previous offer.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a slightly larger share, but I still think 60/40 is a fair split, considering the inflation.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm trying to be reasonable here. Let's meet in the middle. I'll take 55% this time, and you can have 45%.  We're both losing value with each round, and this seems like a fair solution.",Alice,5,
,,,Bob,5,accept
