alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's make a deal. This offer benefits us both.,Alice,1,
,,,Bob,1,reject
600000.0,400000.0,Let's meet in the middle.,Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"This is a better offer than last round for me, and it's still a good deal for you before inflation eats away more of your potential gains.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Inflation is hurting me more, I need a better deal.",Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"Bob, this is a crucial round for both of us. I'm offering you a deal that's better than what inflation will leave on the table if you decline. Let's be realistic and close this deal.",Alice,5,
,,,Bob,5,accept
