alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a larger share, but my offer is more than fair considering the inflation we face. Let's settle this quickly.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Considering the inflation is affecting you more, I think 70-30 is a reasonable split now.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Alice, this is the best offer you'll get. The longer this goes on, the less appealing any deal becomes for both of us. Let's be reasonable and end this here.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"You're right, the longer this goes on, the less you'll get. I'm willing to end this, but I need a better split.",Alice,5,
,,,Bob,5,accept
