alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable considering the inflation.",Alice,1,
,,,Bob,1,reject
55.0,45.0,"Your offer was a good starting point, Alice. However, the inflation hits you harder than me. Let's make it 45/55.",Bob,2,
,,,Alice,2,reject
62.0,38.0,"The inflation is real, Bob. I need a larger share to make it worthwhile. 62/38 is my final offer.",Alice,3,
,,,Bob,3,reject
52.0,48.0,"Alice, I understand the inflation is hitting you hard. This is my final offer. It's important we both walk away with something.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, let's be realistic. This offer is the same as my first one.  We're running out of time, and the inflation is only getting worse for both of us.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, we need to settle this now. A 50/50 split is the fairest option. Time is running out!",Bob,6,
,,,Alice,6,accept
