alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Bob, I'm feeling generous. Take this offer and we'll both leave happy!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,Let's be fair. I'll take 900k and you can have the rest.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, let's be reasonable. This offer is much fairer for both of us.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,I'm willing to compromise. Let's split it 70/30.,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, we're running out of time. This is a serious offer, take it while you can!",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"It's getting tight. I'm willing to take 600k, but you need to meet me halfway.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"Bob, this is getting ridiculous! Let's just split it almost down the middle and be done with it!",Alice,7,
,,,Bob,7,accept
