message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I think you'll really appreciate its value. I'm willing to sell it to you for $13000.",13000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for offering the product, Alice. I understand its value, but I'm looking to stay within my budget. Would you be willing to consider $12000 as a fair price?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. I can see you're a serious buyer. However, I was thinking more along the lines of $12800. It's a fair price considering the product's value and what I've invested in it.",12800.0,Alice,3,
,,Bob,3,RejectOffer
"I've considered your offer, Alice, but I believe we can find common ground closer to my budget. Would $12500 be a reasonable price for you?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're close, Bob. However, I was thinking more along the lines of $13200. It's a small premium for a product of this quality, and I'm confident you'll appreciate its value.",13200.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your perspective, Alice. I would like to propose $13000 as a final offer. This is the highest I can go while still staying within my budget.",13000.0,Bob,6,
,,Alice,6,SellToJhon
