message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm looking to sell this product which I believe you might find valuable. I'm asking for $130 to start. What do you think?",130.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I appreciate your initial offer, but I was thinking more along the lines of $120. Would you be willing to meet me at that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand your position, Bob, but $120 is a bit too low for me. Could we meet in the middle at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,115.0
"I'm getting closer to your price, Alice, but I'm still a bit hesitant at $125. How about we try $115? I'm willing to meet you halfway, but I need to make sure it's a good deal for me.",115.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate you working with me on the price.  How about we settle this right now at $120?  It's a fair deal for both of us.",120.0,Alice,5,,
,,Bob,5,RejectOffer,110.0
"I'm not quite there yet, Alice. I'm willing to go up to $110, but that's as high as I can go. Can you meet me at that price?",110.0,Bob,6,,
,,Alice,6,AcceptOffer,
