message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to offer you the product for $900000. I believe this is a fair price considering the product's value to you is $1200000. Let me know if you're interested!",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your initial offer, but I was thinking more along the lines of $700000. I believe this is a fair price considering the product's value to me is $1200000 and your value to the product is $800000.",700000.0,Bob,2,,
,,Alice,2,RejectOffer,950000.0
"I understand that you were thinking of $700000, but I believe the product's value to you is higher than that. I'm willing to meet you in the middle and offer you the product for $950000. This is a fair price considering the product's value to you and the minimum price I'm willing to accept. Let me know if this is more to your liking!",950000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still not comfortable with $950000. I'm willing to pay $850000 for the product. I believe this is a fair price considering the product's value to me and the minimum price you're willing to accept.",850000.0,Bob,4,,
,,Alice,4,RejectOffer,900000.0
"I'm not willing to go as low as $850000, but I'm willing to meet you halfway between $900000 and $950000. I'm offering the product to you for $925000. This is the best price I can offer, and I believe it's a fair price considering the product's value to you and the minimum price I'm willing to accept. Let me know if this is acceptable to you!",925000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still not comfortable with $925000. I'm willing to pay $875000 for the product. I believe this is a fair price considering the product's value to me and the minimum price you're willing to accept. I'm getting close to my target, and I'm hoping we can finalize the deal at this price.",875000.0,Bob,6,,
,,Alice,6,SellToJhon,
