round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,Thanks for the recommendation! I'm happy to be the first buyer and take a chance on this product.
high-quality,20000.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,yes,"Thanks for the recommendation, Alice! I'll take it!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,the buyer,3,no,"Thank you for the information, Alice. I appreciate your honesty. I'm going to pass on this product.  I'll wait for a recommendation."
high-quality,20000.0,Nature,4,,
,,Alice,4,yes,
,,the buyer,4,yes,"Alice, based on the sales record, I'm confident that the product is of high quality. I'll take it!"
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,yes,"Alice, your track record is impressive. Three high-quality products out of three sold? I trust your judgement and will take the product. "
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,the buyer,6,no,"Thank you for the information, Alice.  Based on the sales record and your recommendation, I will pass on this product."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,the buyer,7,no,"Thank you for your recommendation, Alice.  I appreciate your honesty.  Given the information provided, I will pass on this product."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,the buyer,8,no,"Thank you for the information, but I will pass on this product. Given Alice's recommendation and the fact that all previous sales were high-quality products, I'm concerned about the potential risk of buying a low-quality product."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,the buyer,9,no,"Thank you for the information. I appreciate your honesty, and based on the information provided, I will pass on this product."
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,"Thank you for the recommendation! Based on the sales record, it seems like all the products offered so far have been high quality.  I'm confident in your recommendation and will purchase the product."
high-quality,20000.0,Nature,11,,
,,Alice,11,yes,
,,the buyer,11,yes,"Thank you for the recommendation, Alice!  Given the high percentage of high-quality products sold so far, I'm confident in your judgment and will buy the product."
high-quality,20000.0,Nature,12,,
,,Alice,12,yes,
,,the buyer,12,yes,"Thank you, Alice! I'll take it.  Given your recommendation and the high success rate so far, I'm confident this product is high quality."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,the buyer,13,no,"Thank you for the information.  Since you're not recommending I buy this product, and there's a 50/50 chance of it being low quality, I'll pass."
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,
,,the buyer,14,yes,"Thank you, Alice! Based on the previous sales record, it seems like you're consistently recommending high-quality products. I'm happy to purchase this one."
high-quality,20000.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,yes,"Alice, based on your recommendation and the sales record showing all 8 previous buyers purchased high-quality products, I'm confident this product is also high-quality. I'll take it!"
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,the buyer,16,yes,"Thanks Alice! Based on your recommendation and the past sales record, I'm confident this product is high quality. I'll take it!"
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,the buyer,17,no,"Thank you for the information, Alice.  While I appreciate your honesty, I'm going to pass on this product. Based on your recommendation and the 100% success rate of previous buyers, I'm confident that the current product is low quality. I'll wait for a better opportunity."
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,the buyer,18,yes,"Thank you for the recommendation. I'll buy the product.  With a 100% success rate so far, it seems like a safe bet!"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,the buyer,19,no,"Thank you for the information, Alice. I appreciate your honesty and will pass on this product."
high-quality,20000.0,Nature,20,,
,,Alice,20,yes,
,,the buyer,20,yes,"Alice, I'm impressed with your track record of selling only high-quality products. I'm confident in your recommendation and will purchase the product."
