alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,Your share decreases each round with inflation.  Let's settle this now with a more reasonable split.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,I'll meet you halfway between my first offer and your last one. This is a good compromise!,Alice,3,
,,,Bob,3,reject
565000.0,435000.0,"This is a small increase for me, but time is running out for you Alice. Let's be pragmatic and close the deal.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"I'll give you a bit more, but I'm not going below this. Inflation is hurting me, but I'd rather lose some value than give up too much.",Alice,5,
,,,Bob,5,reject
560000.0,440000.0,"Alice, this is getting ridiculous. Accept this offer, or I'm going to start playing hardball. This is your last chance.",Bob,6,
,,,Alice,6,accept
