alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to start. Your turn!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take 60, you can have 40. It's a fair start.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to take a slightly larger share this round, but I'm still open to negotiations.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll compromise and take 55, you can have 45. Let's move forward.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"I'm getting a bit more aggressive, but I'm still willing to compromise. Your turn!",Alice,5,
,,,Bob,5,reject
52.0,48.0,"I'll take 48, you can have 52. It's getting tight, but I'm willing to make a concession.",Bob,6,
,,,Alice,6,reject
70.0,30.0,"I'm getting more aggressive, but I'm still willing to negotiate. Don't want to go all in yet.",Alice,7,
,,,Bob,7,reject
58.0,42.0,"I'll take 42, you can have 58. I'm getting desperate, but I'm still trying to hold out.",Bob,8,
,,,Alice,8,accept
