message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $130.",130.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice. I'm interested in the product, but I was thinking more along the lines of $125. Would you be willing to meet me at that price?",125.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not quite ready to meet you at $125. I'm willing to compromise and sell it to you for $135.",135.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you're willing to compromise, Alice. I'm willing to meet you halfway and offer $127.50. Would you be willing to sell it to me at that price?",127.5,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I appreciate your persistence. I'm willing to meet you closer to the middle, but I still need to make a profit. I'm willing to sell it to you for $132.50.",132.5,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit short on budget. Would you be willing to sell it to me for $130?",130.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. I'm willing to make one more compromise. I'm willing to sell it to you for $131, but that's as low as I can go.",131.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make one more compromise, Alice. However, I'm still a bit short on budget. Would you be willing to sell it to me for $129?",129.0,Bob,8,
,,Alice,8,RejectOffer
"I'm sorry, Bob, but I've already gone as low as I can. I'm not willing to sell it to you for $129. I think we're at an impasse. I'm going to have to consider other offers.",0.0,Alice,9,
,,Bob,9,BuyFromJhon
