message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I appreciate it. However, I'm looking to spend closer to $100. Would you be willing to consider that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to spend $100, but I'm not willing to go that low. I'm willing to meet you halfway, though! I can offer it to you for $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but I'm still a bit too high.  How about we split the difference and go for $105? It's a fair price for both of us.",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I like your thinking, Bob! Splitting the difference was a great idea. However, I'm still a bit attached to the product and think it's worth a bit more. I can offer it to you for $115, which is just a slight bump from my previous offer.",115.0,Alice,5,,
,,Bob,5,AcceptOffer,
