message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product at a price that I think is very competitive. I believe you'll really love it!,14000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but the price is a bit high for me. Would you consider a lower price?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,13500.0
"I understand that $10,000 is a bit low for me, but I'm willing to compromise. I can offer you a discount, but I need to make a profit. How about we meet in the middle at $13,000?",13000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice.  How about we settle at $11,500?",11500.0,Bob,4,,
,,Alice,4,RejectOffer,13250.0
"I'm getting closer to the price you're willing to pay, Bob. I can do $13,250, but I'm not willing to go any lower than that. This is my final offer for now.",13250.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, thanks for sticking with me.  I'm willing to move a bit from my last offer.  Would you consider $12,000?",12000.0,Bob,6,,
,,Alice,6,RejectOffer,13000.0
"I'm glad we're getting closer, Bob! However, I still need to make a profit. I can meet you at $12,500, but that's as low as I can go.",12500.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I understand your position.  How about we split the difference and close the deal at $12,250?",12250.0,Bob,8,,
,,Alice,8,RejectOffer,12400.0
"I'm glad we're almost there, Bob. I can meet you at $12,250, but I'm not willing to go any higher. I think this is a fair price for both of us.",12400.0,Alice,9,,
,,Bob,9,AcceptOffer,
