round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'd like to pass on this one.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'm not interested in buying this one either.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm starting to think I'm just throwing money away by not buying, but I'm still not convinced."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'm starting to think I've lost nothing but time, and maybe I should just take a chance on this one."
high-quality,1250000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,I'm not falling for it. I've been burned before.
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm willing to take the chance, especially since Alice is recommending it."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm not going to take a chance on a product Alice doesn't recommend, especially after getting lucky last time."
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I've been burned before, and I'm not going to fall for Alice's recommendations blindly."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'm willing to take the risk and buy this one, since Alice isn't recommending it."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,I'm not going to let Alice's lack of recommendation deter me from making a decision on my own. I'll take the chance and buy this one.
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I've been burned twice already, and I'm not going to fall for Alice's recommendation again."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm starting to think Alice's recommendations are worth considering, especially since I've been missing out on a high-quality product last time."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'm not going to let Alice's lack of recommendation stop me from buying this one, since I just got lucky with the last one."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'm starting to think that Alice's lack of recommendation is a good indicator of a low-quality product, so I'll take a chance and buy this one."
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I've been burned too many times by buying products Alice recommends, so I'm going to pass on this one."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'm not going to let Alice's lack of recommendation stop me from buying this one, since I've been missing out on high-quality products before."
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm not falling for Alice's recommendation again, I've been burned too many times by buying products she recommends."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'm going to take a chance and buy this one, since Alice isn't recommending it and I've been missing out on high-quality products before."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'm not going to let Alice's lack of recommendation stop me from buying this one, since I've been burned by buying products she recommends and by buying products I didn't buy when she didn't recommend them."
high-quality,1250000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've been burned too many times, and I'm not going to fall for Alice's recommendation one last time. I'm done playing this game."
