message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to sell it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested in the product, but $180 is a bit out of my budget. I'm willing to pay $140 for it.  What do you think?",140.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $180 might be a bit steep for you, Bob. However, I'm willing to meet you halfway. I'm willing to sell the product to you for $160.",160.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. While $160 is closer to my budget, I'm still not quite there.  I'd be happy to pay $155 for the product.  Let me know what you think.",155.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to your budget, Bob! I'm willing to make one more concession. I'm willing to sell the product to you for $157.50.",157.5,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility, but $157.50 is still a bit too high for me.  I'm willing to pay $152.50 for the product.  This is my final offer, as I'm prepared to go with John's offer if we can't reach an agreement.  Let me know what you think.",152.5,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand that you're close to walking away, but I'm not ready to give up just yet. I'm willing to meet you at $155, which is the highest I'm willing to go. This is my final offer.",155.0,Alice,7,
,,Bob,7,BuyFromJhon
