message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $10,000. It's a great deal, considering it's worth $12,000 to you.  Let me know what you think!",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $10,000 is a bit too high for me.  Would you consider $8,500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still looking for a bit more.  How about $9,250?  It's a fair price, considering the value of the product to you. Let's split the difference.",9250.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on the price.  How about we meet in the middle at $8,800?  That's a fair compromise.",8800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you want to compromise, and I'm willing to meet you halfway.  Let's try $9,000. It's a good deal for both of us, and allows us to close this negotiation. What do you say?",9000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you've been very reasonable, and I appreciate that.  How about we settle this right now at $8,900? That's my final offer.",8900.0,Bob,6,
,,Alice,6,AcceptOffer
