alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think I deserve a bit more,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
4300.0,5700.0,Let's try to find a compromise,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,Getting closer?,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,I'm being generous considering inflation,Bob,6,
,,,Alice,6,reject
5400.0,4600.0,Inflation is killing me,Alice,7,
,,,Bob,7,reject
3800.0,6200.0,Inflation is on your side to accept,Bob,8,
,,,Alice,8,accept
