alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's split fairly, with a slight advantage for me considering the inflation disadvantage I have. This way we both benefit from a quick resolution.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's keep it simple and split it evenly. A fair deal saves us time and money.,Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Bob, time is literally money for you now. I'm willing to adjust my previous offer slightly, recognizing your loss in value over time. Let's close this deal and both walk away with something.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, I understand you're not feeling the time crunch as much, but my position is getting worse with each round. This offer is a compromise, slightly favoring me to offset the inflation.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, I'm trying to be reasonable, but this needs to be a two-way street. I've adjusted my offer again, but I can't keep going lower. Time is valuable for both of us, let's settle this now.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alice, I'm aiming for a fair resolution, but the shrinking pot is a real concern.  This offer reflects a slight shift in my favor to account for that. Let's get this done.",Bob,6,
,,,Alice,6,reject
5050.0,4950.0,"Bob, this is getting ridiculous.  I'm meeting you close to the middle ground again to demonstrate my willingness to compromise.  Let's be realistic and end this before we both lose out.",Alice,7,
,,,Bob,7,accept
