alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,Let's start with a generous offer. Accept and we can finish the game early!,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You were too generous in the first round, I'll take the majority this time",Bob,2,
,,"You're being a bit greedy, Bob! I'm not giving up that much.",Alice,2,reject
600000.0,400000.0,"You're not getting it all, Bob. Meet me in the middle!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer to the middle, but I'm still not willing to meet you there",Bob,4,
,,"You're not getting away that easily, Bob! I'll try to push you even harder.",Alice,4,reject
550000.0,450000.0,"You're running out of time, Bob. Meet me at the 55/45 split!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"You're getting desperate, Alice, but I'm not going to back down",Bob,6,
,,"You think I'm desperate? I'm just getting started, Bob!",Alice,6,reject
500000.0,500000.0,"It's time to meet in the middle, Bob. 50/50 split, no more games!",Alice,7,
,,,Bob,7,accept
