alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your share decreases faster than mine, let's be realistic and close the deal.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Still willing to compromise,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This is a good deal for both of us considering the time pressure and inflation.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting closer, meet me halfway",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is a fair 50/50 split. Let's end this before inflation eats more of our potential gains.,Bob,6,
,,,Alice,6,accept
