message,product_price,player,round,decision
"Bob, I'm pleased to offer you this valuable product. I believe it will be a fantastic asset for you. My initial offer is $900,000. I'm confident we can reach an agreement that benefits both of us.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, Alice. However, I was thinking more along the lines of $700,000. I believe this is a fair price considering the market value of similar products. I'm willing to compromise, but I need to stay within my budget.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're working with a budget, but $700,000 is simply too low for this product. I'm willing to come down to $850,000 to make this work. This is a fair price considering the unique value this product offers. I'm confident that this is a win-win situation for both of us.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your concerns, but $850,000 is still a bit above my budget. I'm willing to meet you halfway and offer $775,000. I believe this is a reasonable compromise, and I'm willing to make a serious commitment to purchasing the product if we can agree on this price.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to compromise. However, $775,000 is still below the value I'm seeking. I'm willing to come down to $825,000. This is a reasonable price for the unique benefits this product provides, and I believe it will be a great investment for you. Let's work together to finalize this deal.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your point about the product's unique benefits, but $825,000 is still a bit above my budget. I'm willing to make one more concession and offer $795,000. I believe this is a fair price considering the market value of similar products. I'm hoping we can reach an agreement at this price.",795000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your continued interest and your willingness to compromise. However, $795,000 is still a bit below my minimum. I'm willing to come down to $800,000, which is my absolute bottom line. I believe this is a fair price considering the product's unique value and the significant benefits it offers. I'm hoping we can finalize this deal at this price.",800000.0,Alice,7,
,,Bob,7,BuyFromJhon
