message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $130. I think it's a fair price considering its value. Let me know what you think!",130.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your product, but I am only able to pay up to $100 for it. I hope this meets within your acceptable range.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but unfortunately $100 is too low for me. I'm willing to go down to $120, which is still a fair price considering the product's value. Let's try to find a compromise here.",120.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your willingness to negotiate. I understand the value of your product, but I would like to propose $110 as a compromise. I hope this meets closer to your expectations.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to continue negotiating with you.  I'm willing to drop my price to $140, which is as low as I can go.  I think this is a fair price considering the value of the product, and it's only $10 more than your last offer.  Let me know if you're interested.",140.0,Alice,5,
,,Bob,5,BuyFromJhon
