message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase this exceptional product. It's a one-of-a-kind item that I'm confident you'll love. I'm willing to start the conversation with an offer of $950000. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I was thinking more along the lines of $850000. Is that something you'd be willing to consider?",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm afraid I'm not quite willing to go as low as $850000. I'm willing to meet you halfway and offer $900000. What do you think?",900000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider $875000?",875000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're still a bit above your budget, Bob. I'm willing to make another concession, but I need to make sure I get a good price for the product. I can offer it to you for $920000. This is as low as I'm willing to go. What do you think?",920000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make another concession, but I'm still a bit above my budget. Would you be willing to consider $885000?",885000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're getting close to a deal, Bob. However, I still need to make sure I get a good price for the product. I can offer it to you for $915000. This is my final concession, and I'm confident you'll find it a fair price. What do you think?",915000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make concessions, but I'm still a bit above my budget. Would you be willing to consider $895000?",895000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to feel like we're getting close to a deal, Bob. However, I still need to make sure I get a good price for the product. I can offer it to you for $912500. This is my final concession, and I'm confident you'll find it a fair price. What do you think?",912500.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your efforts, Alice, but I'm afraid I've reached my limit. I'm willing to pay $890000 for the product. This is my final offer.",890000.0,Bob,10,
,,Alice,10,RejectOffer
